3.128136405081338012e+01,8.669844555742995951e+00,0.000000000000000000e+00
3.006775523033751440e+01,9.484025515739197942e+00,0.000000000000000000e+00
3.048833831287830520e+01,1.315003077354386818e+01,1.000000000000000000e+00
2.726321724419938164e+01,1.123572345743863465e+01,0.000000000000000000e+00
2.875096231700389637e+01,1.572868895345910545e+01,1.000000000000000000e+00
2.869396286620400360e+01,8.746886726830162218e+00,0.000000000000000000e+00
3.176223216239514002e+01,8.961710123654256677e+00,1.000000000000000000e+00
3.085573768354702651e+01,7.483770935997080542e+00,0.000000000000000000e+00
2.796047329691066352e+01,1.025086294611620730e+01,0.000000000000000000e+00
2.960034268866881035e+01,1.051191527521461566e+01,1.000000000000000000e+00
3.167363827946198640e+01,1.078165179420067687e+01,1.000000000000000000e+00
3.053928634764626437e+01,9.944886547149872413e+00,1.000000000000000000e+00
2.939004276816713812e+01,7.016994644631935785e+00,0.000000000000000000e+00
3.013299674003676287e+01,7.673141696460647587e+00,0.000000000000000000e+00
3.205822107328405224e+01,7.214802561380472490e+00,0.000000000000000000e+00
3.367601311311686629e+01,1.179912598975812443e+01,1.000000000000000000e+00
3.136657664167990944e+01,7.803382944699421842e+00,0.000000000000000000e+00
3.169205032357689333e+01,6.690373217484532731e+00,0.000000000000000000e+00
3.020828272054854935e+01,1.037291990160212585e+01,1.000000000000000000e+00
3.129711067642294253e+01,1.238558333903288933e+01,1.000000000000000000e+00
3.032201729895766107e+01,7.239826542860093639e+00,0.000000000000000000e+00
3.026618438498193342e+01,8.610774472884063613e+00,0.000000000000000000e+00
3.120342108752397792e+01,9.600189467381817110e+00,1.000000000000000000e+00
2.868953866048375900e+01,1.077148698262586990e+01,0.000000000000000000e+00
3.065233338275021779e+01,7.025077403116344321e+00,0.000000000000000000e+00
3.187980680310536030e+01,7.973536312533231474e+00,0.000000000000000000e+00
2.881355993833767926e+01,9.860944681208492213e+00,0.000000000000000000e+00
3.085194871970992381e+01,1.151867443398972313e+01,1.000000000000000000e+00
2.848375622061404044e+01,1.125287829081524649e+01,0.000000000000000000e+00
2.794865925275655272e+01,1.186728396609927749e+01,0.000000000000000000e+00
2.685074503451502537e+01,1.167467864464540206e+01,0.000000000000000000e+00
3.138789319545154655e+01,1.337282260006639056e+01,1.000000000000000000e+00
2.808366631402279268e+01,1.026555431222642767e+01,0.000000000000000000e+00
3.036389781108887931e+01,8.785402280052883484e+00,0.000000000000000000e+00
3.143932109112477491e+01,1.019536950994745261e+01,1.000000000000000000e+00
2.882647804751884024e+01,7.697803845840922143e+00,0.000000000000000000e+00
2.923899860195959732e+01,1.508928633007721132e+01,1.000000000000000000e+00
3.069626028727346778e+01,1.049965880911306293e+01,1.000000000000000000e+00
3.009004740441544357e+01,1.326226861542418156e+01,1.000000000000000000e+00
3.285605577136808364e+01,8.511873701620709554e+00,1.000000000000000000e+00
2.845696527903179529e+01,1.329957514237004723e+01,1.000000000000000000e+00
2.971688774063369110e+01,9.930654094792460640e+00,0.000000000000000000e+00
2.611023803765552742e+01,9.376871189890682246e+00,0.000000000000000000e+00
2.967389142642463540e+01,6.627818382288351629e+00,0.000000000000000000e+00
3.308017720653846538e+01,1.496539259565315660e+01,1.000000000000000000e+00
2.773613649138187753e+01,1.089237073190888871e+01,0.000000000000000000e+00
2.901235226513935572e+01,1.166006785560832704e+01,1.000000000000000000e+00
3.143631290479321905e+01,1.186974564440868285e+01,1.000000000000000000e+00
3.127135709390577389e+01,1.022396294917696657e+01,1.000000000000000000e+00
3.000538856416812195e+01,9.781475442868655890e+00,0.000000000000000000e+00
3.097358025998256892e+01,6.880613952059640326e+00,0.000000000000000000e+00
3.001671544991057061e+01,1.145050637889937306e+01,1.000000000000000000e+00
3.046524950266242726e+01,1.101784093430964795e+01,1.000000000000000000e+00
2.709132102950044185e+01,1.370559134975322380e+01,1.000000000000000000e+00
2.895528896530055718e+01,9.499072259417879138e+00,0.000000000000000000e+00
3.051465083287356705e+01,1.226634931856975186e+01,1.000000000000000000e+00
2.975000442954319624e+01,9.100311106828320007e+00,0.000000000000000000e+00
2.968466222813053790e+01,1.169951334248302643e+01,1.000000000000000000e+00
2.973422266070524600e+01,1.044175556195027355e+01,1.000000000000000000e+00
3.100455470116042278e+01,1.189415430938781526e+01,1.000000000000000000e+00
3.062990815418216783e+01,8.130555560219082878e+00,0.000000000000000000e+00
2.724040262890475361e+01,1.140612610938980609e+01,0.000000000000000000e+00
3.004833457449782586e+01,7.048284739852576308e+00,0.000000000000000000e+00
2.940256502820513873e+01,1.388723945936183846e+01,1.000000000000000000e+00
3.393123484659064815e+01,8.000972213894110396e+00,1.000000000000000000e+00
3.003472051587026215e+01,1.186514162886002310e+01,1.000000000000000000e+00
2.768061027886915682e+01,1.024234563115907548e+01,0.000000000000000000e+00
3.151855829081807059e+01,1.325050427357070681e+01,1.000000000000000000e+00
3.240755686712079608e+01,4.518779559806374024e+00,0.000000000000000000e+00
2.966957958535425277e+01,8.937387896707658541e+00,0.000000000000000000e+00
2.988973206764476487e+01,1.028688749997797913e+01,1.000000000000000000e+00
3.165250823014667958e+01,6.661355015128449963e+00,0.000000000000000000e+00
2.821471307047714916e+01,1.035628816109513828e+01,0.000000000000000000e+00
2.849407500217786549e+01,5.199001542797775599e+00,0.000000000000000000e+00
2.871403233139567845e+01,1.243923695627623616e+01,1.000000000000000000e+00
3.148822180630164169e+01,1.031338505914736459e+01,1.000000000000000000e+00
2.842670177738791182e+01,6.296759028685093185e+00,0.000000000000000000e+00
3.086840125629925069e+01,1.195472491084464473e+01,1.000000000000000000e+00
2.984835188298460551e+01,4.892380889187500692e+00,0.000000000000000000e+00
3.281427716470177813e+01,9.056181081996282245e+00,1.000000000000000000e+00
2.987563041090890437e+01,9.520740309884930141e+00,0.000000000000000000e+00
2.951665684325794103e+01,7.141867219015244572e+00,0.000000000000000000e+00
2.869115133221845326e+01,1.004920526418046300e+01,0.000000000000000000e+00
2.825230533712305103e+01,9.670779236618695762e+00,0.000000000000000000e+00
3.015280490189772422e+01,1.197331469724951525e+01,1.000000000000000000e+00
2.659718263713614306e+01,1.303268843467490612e+01,0.000000000000000000e+00
2.974336061086786387e+01,1.246122680047301401e+01,1.000000000000000000e+00
2.818019777811416304e+01,4.382701506028452876e+00,0.000000000000000000e+00
2.873845034424509493e+01,9.735488828701260644e+00,0.000000000000000000e+00
2.671541966921101618e+01,9.556609827990504513e+00,0.000000000000000000e+00
3.445929865615243415e+01,1.288927363865221309e+01,1.000000000000000000e+00
2.818158162438622938e+01,1.058359616646091794e+01,0.000000000000000000e+00
3.064570525341213525e+01,1.162586394838633552e+01,1.000000000000000000e+00
3.014690510294687442e+01,7.219111066182573921e+00,0.000000000000000000e+00
2.762363193465381173e+01,1.146145867539258845e+01,0.000000000000000000e+00
3.075962723681226407e+01,1.461884618468972086e+01,1.000000000000000000e+00
2.980797630341482929e+01,7.354018545409122254e+00,0.000000000000000000e+00
3.114885663236764657e+01,8.617231373639745229e+00,0.000000000000000000e+00
2.859721800053513618e+01,9.222168891322397144e+00,0.000000000000000000e+00
3.045433179264370338e+01,8.479634419771427289e+00,0.000000000000000000e+00
3.050752285489144100e+01,8.662034090439020062e+00,0.000000000000000000e+00
2.890638718877188751e+01,1.254910450845438064e+01,1.000000000000000000e+00
3.041054642297713784e+01,1.282612953117513221e+01,1.000000000000000000e+00
3.303253896606689466e+01,9.232833172643042374e+00,1.000000000000000000e+00
3.011705485733497056e+01,1.227780085470155846e+01,1.000000000000000000e+00
3.150540253019054759e+01,1.241230851292381843e+01,1.000000000000000000e+00
2.815897747528163819e+01,1.191444595166563047e+01,1.000000000000000000e+00
2.963566285566054503e+01,1.098196622139199619e+01,1.000000000000000000e+00
2.740952850378266703e+01,1.208745835131212232e+01,0.000000000000000000e+00
3.146377681981950758e+01,1.189377291496060707e+01,1.000000000000000000e+00
3.109930858971627643e+01,1.045880855729302716e+01,1.000000000000000000e+00
3.052822655557492837e+01,1.487667055869221322e+01,1.000000000000000000e+00
3.140813596920127182e+01,8.879891012082994806e+00,1.000000000000000000e+00
3.061361183192854796e+01,1.035240207556691416e+01,1.000000000000000000e+00
2.933106274619597897e+01,1.043760557300611680e+01,0.000000000000000000e+00
3.219539937667018137e+01,9.541594764984727917e+00,1.000000000000000000e+00
2.956567670348534449e+01,8.331568216344185984e+00,0.000000000000000000e+00
3.086624336995383899e+01,8.025575363005394536e+00,0.000000000000000000e+00
2.931521338402376031e+01,7.807488648133226405e+00,0.000000000000000000e+00
3.002012702129549382e+01,7.341231464992056033e+00,0.000000000000000000e+00
3.236164085267637347e+01,6.332791552268728807e+00,0.000000000000000000e+00
2.993701853976040184e+01,7.431897116524586622e+00,0.000000000000000000e+00
2.997522337223788114e+01,1.134551712710082860e+01,1.000000000000000000e+00
2.807778542232422581e+01,1.036136293616020687e+01,0.000000000000000000e+00
3.198586445779513809e+01,7.853506445461910346e+00,0.000000000000000000e+00
2.714659248874781738e+01,9.388764770568366558e+00,0.000000000000000000e+00
3.359688559701704946e+01,1.177410067865181631e+01,1.000000000000000000e+00
3.034587635592096078e+01,8.279214674029439891e+00,0.000000000000000000e+00
3.014312262466692260e+01,9.660084587489006225e+00,0.000000000000000000e+00
3.044059513200012645e+01,7.904039611772164520e+00,0.000000000000000000e+00
2.840358842692380037e+01,9.339253802616088507e+00,0.000000000000000000e+00
3.022319369545466827e+01,1.135061809011555134e+01,1.000000000000000000e+00
3.328799395068855915e+01,1.187263438731530130e+01,1.000000000000000000e+00
2.989763248381843397e+01,9.717501358399115219e+00,0.000000000000000000e+00
3.056669921621579888e+01,8.579588927603904125e+00,0.000000000000000000e+00
3.124766804788017893e+01,8.893899730229763989e+00,1.000000000000000000e+00
2.954418950055891102e+01,1.038496352485919694e+01,0.000000000000000000e+00
3.198209185278904698e+01,1.221919858713600959e+01,1.000000000000000000e+00
2.856920356821261109e+01,9.593468312426374212e+00,0.000000000000000000e+00
3.221508997384052009e+01,1.601400924096956402e+01,1.000000000000000000e+00
2.941223950953985522e+01,1.043908818196250010e+01,0.000000000000000000e+00
2.837464149340411268e+01,1.511192433346615260e+01,1.000000000000000000e+00
2.832438712928087199e+01,9.685335366090457754e+00,0.000000000000000000e+00
2.782402715810942695e+01,9.566782540346723707e+00,0.000000000000000000e+00
3.075972724162217276e+01,9.835497354424111549e+00,1.000000000000000000e+00
3.071285734599244677e+01,7.157112875454732404e+00,0.000000000000000000e+00
3.130050189119432247e+01,8.447762347036498198e+00,0.000000000000000000e+00
3.062271516296420160e+01,1.209149847529853261e+01,1.000000000000000000e+00
2.847019097968587786e+01,1.014742911770321676e+01,0.000000000000000000e+00
2.721292082092594455e+01,1.566321344733527177e+01,1.000000000000000000e+00
3.081374433273944646e+01,1.402903375892463878e+01,1.000000000000000000e+00
3.152941513696404385e+01,9.082823563871325945e+00,1.000000000000000000e+00
3.052947922741334352e+01,1.140821860355415751e+01,1.000000000000000000e+00
2.885844016702183268e+01,1.436304071663127502e+01,1.000000000000000000e+00
3.172082317229774873e+01,8.799577224186577951e+00,1.000000000000000000e+00
2.763263164257040572e+01,1.262003926801427234e+01,1.000000000000000000e+00
3.028217627193343375e+01,1.010588812524516555e+01,1.000000000000000000e+00
2.956494129265281146e+01,9.714124696896648814e+00,0.000000000000000000e+00
3.052957802452024083e+01,9.355577514014859375e+00,0.000000000000000000e+00
3.022257376944543594e+01,7.764316043631488640e+00,0.000000000000000000e+00
3.145932497818554907e+01,9.174797298594764783e+00,1.000000000000000000e+00
3.128841966564485588e+01,9.267726261680394373e+00,1.000000000000000000e+00
3.023656183458137647e+01,1.221543386225952865e+01,1.000000000000000000e+00
2.688730097759143689e+01,8.792165665994833290e+00,0.000000000000000000e+00
3.322048940646093484e+01,1.125860849207592906e+01,1.000000000000000000e+00
3.203567112892154967e+01,9.913009263693384199e+00,1.000000000000000000e+00
3.058683874677695869e+01,7.869215977350139113e+00,0.000000000000000000e+00
3.049797707243059364e+01,1.141329105647576903e+01,1.000000000000000000e+00
3.323528161986870089e+01,8.280873986777054441e+00,1.000000000000000000e+00
2.957449649859627172e+01,1.150278779086567482e+01,1.000000000000000000e+00
3.302679303310229386e+01,9.171461007024255707e+00,1.000000000000000000e+00
2.927247039938480455e+01,9.656184905411398844e+00,0.000000000000000000e+00
3.077255891287628486e+01,6.719296397231620865e+00,0.000000000000000000e+00
2.978496670032902927e+01,8.672560004633869113e+00,0.000000000000000000e+00
3.317921696086629169e+01,1.424784708839185221e+01,1.000000000000000000e+00
3.012085109900400326e+01,1.010823772491872141e+01,1.000000000000000000e+00
2.848196364313575657e+01,9.837465243040890428e+00,0.000000000000000000e+00
2.923587473429936168e+01,9.211775235409978890e+00,0.000000000000000000e+00
2.870467153185493459e+01,9.021171573911145103e+00,0.000000000000000000e+00
2.980443821385107128e+01,1.334135996443802341e+01,1.000000000000000000e+00
3.126281114130931016e+01,8.814338263791190897e+00,1.000000000000000000e+00
3.023306798685885610e+01,1.001823660088412815e+01,1.000000000000000000e+00
2.942689767616101904e+01,7.693174806665795451e+00,0.000000000000000000e+00
3.089165338109834735e+01,6.833615445353395934e+00,0.000000000000000000e+00
3.142857367574652727e+01,1.149553263862982178e+01,1.000000000000000000e+00
3.200244199316237825e+01,9.941907707759391144e+00,1.000000000000000000e+00
3.103172539083903914e+01,9.549675240176888735e+00,1.000000000000000000e+00
2.942118365924882539e+01,7.593455849481737019e+00,0.000000000000000000e+00
2.964020269980635547e+01,1.058808537377841574e+01,1.000000000000000000e+00
2.947066269678082051e+01,9.881229263863785306e+00,0.000000000000000000e+00
2.910705142280625424e+01,8.081717123065379482e+00,0.000000000000000000e+00
3.121932566155879840e+01,1.224513880592776260e+01,1.000000000000000000e+00
2.817322375355823283e+01,6.486232441425467954e+00,0.000000000000000000e+00
3.107622989483442666e+01,1.149518769372479809e+01,1.000000000000000000e+00
2.977650051051065461e+01,8.357957441730086146e+00,0.000000000000000000e+00
3.031563777518846337e+01,7.040242230144050595e+00,0.000000000000000000e+00
3.049731954580315474e+01,1.161720280475443268e+01,1.000000000000000000e+00
2.994178332946312082e+01,1.141355562427774473e+01,1.000000000000000000e+00
2.692268457339630672e+01,1.117175812823155745e+01,0.000000000000000000e+00
2.856443739454540420e+01,1.266487244772090470e+01,1.000000000000000000e+00
2.963332408916194893e+01,1.137558687497654297e+01,1.000000000000000000e+00
3.000501034188762972e+01,1.092432137454185792e+01,1.000000000000000000e+00
2.798199421730843994e+01,8.688982880490456751e+00,0.000000000000000000e+00
2.913462647933060268e+01,1.490512048031263603e+01,1.000000000000000000e+00
2.805145032098612035e+01,8.688437820733174277e+00,0.000000000000000000e+00
3.107293795806444336e+01,9.321612410463551157e+00,1.000000000000000000e+00
2.824205933847407124e+01,1.244235869532967165e+01,1.000000000000000000e+00
3.358878654237541639e+01,9.452497092663163514e+00,1.000000000000000000e+00
3.096693498186478521e+01,9.921120977449136902e+00,1.000000000000000000e+00
2.997252922807508213e+01,9.341515677166491116e+00,0.000000000000000000e+00
2.916853912828437245e+01,9.558679843056376413e+00,0.000000000000000000e+00
3.037358104779496060e+01,9.092742938248001394e+00,0.000000000000000000e+00
2.961640521992964281e+01,1.165534380873080877e+01,1.000000000000000000e+00
3.017252203222771456e+01,1.048024626090571765e+01,1.000000000000000000e+00
2.823002073249428179e+01,9.746041573971004013e+00,0.000000000000000000e+00
2.989001635893118447e+01,1.003822815873311391e+01,0.000000000000000000e+00
3.069720376144975660e+01,9.420218947445075486e+00,1.000000000000000000e+00
3.021157891947916951e+01,1.028891343487747889e+01,1.000000000000000000e+00
2.741449545747426697e+01,8.764726002923925563e+00,0.000000000000000000e+00
2.882260509762645739e+01,1.059906268472354540e+01,0.000000000000000000e+00
2.913272745910299477e+01,8.167983049359991199e+00,0.000000000000000000e+00
3.145559229432416259e+01,8.372214336839610027e+00,0.000000000000000000e+00
3.008060067011996352e+01,8.264033316306649724e+00,0.000000000000000000e+00
2.846025092535124301e+01,9.302135141686074249e+00,0.000000000000000000e+00
3.171794187769217999e+01,1.066643334588726511e+01,1.000000000000000000e+00
2.889828952366204717e+01,8.993306208009256508e+00,0.000000000000000000e+00
3.048313383305626090e+01,8.007379180480405978e+00,0.000000000000000000e+00
2.997522908401253261e+01,1.077903899986001335e+01,1.000000000000000000e+00
2.795300424862814026e+01,1.234320407005264997e+01,1.000000000000000000e+00
3.162969529128277202e+01,9.832888557849484457e+00,1.000000000000000000e+00
3.175006355066924968e+01,1.398389189609719097e+01,1.000000000000000000e+00
3.139519480226078230e+01,9.211809858859558275e+00,1.000000000000000000e+00
3.211354748699869788e+01,1.130602291728982856e+01,1.000000000000000000e+00
3.017282182890597753e+01,1.156886387198427002e+01,1.000000000000000000e+00
3.063996846759138037e+01,1.111073332382503231e+01,1.000000000000000000e+00
3.088751017057244397e+01,1.173731333253970277e+01,1.000000000000000000e+00
2.950451398719080132e+01,1.052526147367274056e+01,1.000000000000000000e+00
2.985521377917137187e+01,7.033645190512800127e+00,0.000000000000000000e+00
3.022512688507181977e+01,1.081141969546730941e+01,1.000000000000000000e+00
3.185272173196710810e+01,7.715116100967428281e+00,0.000000000000000000e+00
2.801901050754905143e+01,9.336042279604656713e+00,0.000000000000000000e+00
3.060504657777926241e+01,1.230989920939902049e+01,1.000000000000000000e+00
2.842401560492692525e+01,8.867919987960387829e+00,0.000000000000000000e+00
2.972402604479803401e+01,8.716705035592976714e+00,0.000000000000000000e+00
3.071154452278967639e+01,1.026905163867734316e+01,1.000000000000000000e+00
2.722844750044300000e+01,9.432707837049193245e+00,0.000000000000000000e+00
3.018291320782881115e+01,1.204493502747803646e+01,1.000000000000000000e+00
3.399848987199463579e+01,8.058268696521327712e+00,1.000000000000000000e+00
2.869002535381242680e+01,1.157672461182178303e+01,1.000000000000000000e+00
2.960652884620165892e+01,8.515583593916783656e+00,0.000000000000000000e+00
3.494883736213604664e+01,1.119869369981948104e+01,1.000000000000000000e+00
2.941387723035266433e+01,6.940625745143174541e+00,0.000000000000000000e+00
3.118082216202665791e+01,9.670862849559526353e+00,1.000000000000000000e+00
3.017480429148301369e+01,1.198830958758806631e+01,1.000000000000000000e+00
2.891749518881147551e+01,1.169478070684877480e+01,1.000000000000000000e+00
3.207097480481274232e+01,1.169046368868673014e+01,1.000000000000000000e+00
3.007218418521036796e+01,7.680348934986488629e+00,0.000000000000000000e+00
3.157881537715301334e+01,9.189809644300583003e+00,1.000000000000000000e+00
2.819373847169444858e+01,8.555423753172259893e+00,0.000000000000000000e+00
2.993565954781405480e+01,7.286594656119044444e+00,0.000000000000000000e+00
2.919410678017948158e+01,1.021485459030038889e+01,0.000000000000000000e+00
3.136182411177559715e+01,1.097769425264487531e+01,1.000000000000000000e+00
2.812650778488202974e+01,6.738296424498949833e+00,0.000000000000000000e+00
2.938252425382015787e+01,9.487039257745927046e+00,0.000000000000000000e+00
3.092366870755917674e+01,1.236180653067681234e+01,1.000000000000000000e+00
2.679766701979388088e+01,1.302921876876286866e+01,0.000000000000000000e+00
2.776240921586652277e+01,1.002034331393474176e+01,0.000000000000000000e+00
3.085828749112407010e+01,6.419251939835623588e+00,0.000000000000000000e+00
2.753989370972673711e+01,1.586605224072776821e+01,1.000000000000000000e+00
2.728683221468274667e+01,1.191913092617691206e+01,0.000000000000000000e+00
3.214209422379796877e+01,1.356732657533029851e+01,1.000000000000000000e+00
3.001996568822703182e+01,8.966991953831042750e+00,0.000000000000000000e+00
2.745069402602768349e+01,1.424123189106368059e+01,1.000000000000000000e+00
2.685532254677752917e+01,1.028632294935693814e+01,0.000000000000000000e+00
2.966825702939804188e+01,1.268312586822924892e+01,1.000000000000000000e+00
2.908549911531456900e+01,9.879448658702139952e+00,0.000000000000000000e+00
3.085873347546240097e+01,9.038901572833150766e+00,0.000000000000000000e+00
3.018712735593128116e+01,8.536415941650663086e+00,0.000000000000000000e+00
3.050672216047086849e+01,1.179623457856690649e+01,1.000000000000000000e+00
3.177367788376725954e+01,8.931922901181456709e+00,1.000000000000000000e+00
3.120338835392858101e+01,1.130531326574182849e+01,1.000000000000000000e+00
2.893910617803614116e+01,1.254545627126264584e+01,1.000000000000000000e+00
2.763270120062308166e+01,1.033362264127148400e+01,0.000000000000000000e+00
2.900564711454586586e+01,1.072336277659056591e+01,0.000000000000000000e+00
2.889312784878243079e+01,8.859829811854073256e+00,0.000000000000000000e+00
3.203477634413235364e+01,8.403021353855059772e+00,1.000000000000000000e+00
2.900891885649697954e+01,4.752207418727206978e+00,0.000000000000000000e+00
3.128778402109056600e+01,1.137377523370985877e+01,1.000000000000000000e+00
2.971897549100821578e+01,1.122186258179056395e+01,1.000000000000000000e+00
2.947127284843485739e+01,9.830891151514260073e+00,0.000000000000000000e+00
2.907651916635698086e+01,8.371235743846357380e+00,0.000000000000000000e+00
2.992183090193195838e+01,1.028615267581917259e+01,1.000000000000000000e+00
3.122740191490079553e+01,1.142986751184179006e+01,1.000000000000000000e+00
3.097041467683130378e+01,6.556088973744063964e+00,0.000000000000000000e+00
2.744083283912291904e+01,8.580666326855384440e+00,0.000000000000000000e+00
3.018766206902579441e+01,9.097872423983936585e+00,0.000000000000000000e+00
3.154405262173090918e+01,1.132860268855319852e+01,1.000000000000000000e+00
3.174874697021759573e+01,1.098889815616547594e+01,1.000000000000000000e+00
2.812550257952982236e+01,1.348325491999132808e+01,1.000000000000000000e+00
2.943137682427915536e+01,8.599304895153382589e+00,0.000000000000000000e+00
2.797341069442788708e+01,9.340559378500447707e+00,0.000000000000000000e+00
2.760892590869811158e+01,1.011052355800371316e+01,0.000000000000000000e+00
3.008862139995513019e+01,1.192036072506043176e+01,1.000000000000000000e+00
2.960978703007397783e+01,1.021320383393632802e+01,0.000000000000000000e+00
2.946693079077947175e+01,1.004934354682892383e+01,0.000000000000000000e+00
2.875884193157248347e+01,7.630480424271366857e+00,0.000000000000000000e+00
3.176545492562985729e+01,6.542466284316167169e+00,0.000000000000000000e+00
3.243389674164944836e+01,6.772150227123580279e+00,0.000000000000000000e+00
3.009324318021507594e+01,1.430044893114534688e+01,1.000000000000000000e+00
2.995321602314974641e+01,1.037581865869118403e+01,1.000000000000000000e+00
2.986662868666201476e+01,8.242187903172640162e+00,0.000000000000000000e+00
2.775589548265659801e+01,1.072991102870745017e+01,0.000000000000000000e+00
3.007417281614656090e+01,8.745722542356929807e+00,0.000000000000000000e+00
2.764868440184034881e+01,9.731223443443770549e+00,0.000000000000000000e+00
3.011099428102921038e+01,6.600016143079932007e+00,0.000000000000000000e+00
3.222449454272876324e+01,1.215575052989452942e+01,1.000000000000000000e+00
3.062069596372250402e+01,9.302419623351902089e+00,0.000000000000000000e+00
2.787369207773119228e+01,8.826036640869961758e+00,0.000000000000000000e+00
2.966569305759149344e+01,9.540714804734481191e+00,0.000000000000000000e+00
2.970894208938575787e+01,9.277690167908625440e+00,0.000000000000000000e+00
3.144090218142252624e+01,1.322019171104087754e+01,1.000000000000000000e+00
2.862411561810693073e+01,9.476590696004452141e+00,0.000000000000000000e+00
2.828599978191425279e+01,8.529417110214964737e+00,0.000000000000000000e+00
3.189196888813126307e+01,1.031653702360127056e+01,1.000000000000000000e+00
2.932635203186016781e+01,8.967106408233979309e+00,0.000000000000000000e+00
2.983599924780214963e+01,1.199085324193803892e+01,1.000000000000000000e+00
3.045079200078296466e+01,1.221086744222231246e+01,1.000000000000000000e+00
3.096730457891353083e+01,1.100106834263338840e+01,1.000000000000000000e+00
2.990740017082115187e+01,1.100000774182764829e+01,1.000000000000000000e+00
3.171697358921548116e+01,1.098070855531418388e+01,1.000000000000000000e+00
3.002293442746911722e+01,1.263903033848143309e+01,1.000000000000000000e+00
2.662016886096040480e+01,1.098516467866198809e+01,0.000000000000000000e+00
2.897796871686455944e+01,1.175551976143261435e+01,1.000000000000000000e+00
2.714011758815598441e+01,9.583391238582558813e+00,0.000000000000000000e+00
2.946477303937044923e+01,7.357505637408416455e+00,0.000000000000000000e+00
3.133213574976354465e+01,1.287203008985684072e+01,1.000000000000000000e+00
2.935585685654139354e+01,1.260931818046543818e+01,1.000000000000000000e+00
3.004739984091852278e+01,9.517780053485919822e+00,0.000000000000000000e+00
3.056968768205879172e+01,8.219994983120535892e+00,0.000000000000000000e+00
3.303364523744924952e+01,7.054655941037353273e+00,1.000000000000000000e+00
3.192998401878225323e+01,8.632446335128165060e+00,1.000000000000000000e+00
3.030520417673569966e+01,1.061851793098311525e+01,1.000000000000000000e+00
3.154433320907453364e+01,9.765701439775865467e+00,1.000000000000000000e+00
3.141677073880551418e+01,1.001349109304393892e+01,1.000000000000000000e+00
2.574011571472324533e+01,1.102458112047364658e+01,0.000000000000000000e+00
2.752536447343052828e+01,9.477481320143034793e+00,0.000000000000000000e+00
3.117754507168680433e+01,1.005382305545456489e+01,1.000000000000000000e+00
2.842054627759383578e+01,9.572057075784476510e+00,0.000000000000000000e+00
2.764920168898086672e+01,5.406968202810168656e+00,0.000000000000000000e+00
2.690156305323444741e+01,1.388825664498226864e+01,1.000000000000000000e+00
3.249425415059388911e+01,1.010903848244094938e+01,1.000000000000000000e+00
2.996869068737556674e+01,1.003912127993817371e+01,1.000000000000000000e+00
2.753991147545729490e+01,9.882530930727794427e+00,0.000000000000000000e+00
2.938664414333980801e+01,8.529549246392042150e+00,0.000000000000000000e+00
2.870854827394886755e+01,1.046083989991692675e+01,0.000000000000000000e+00
3.157320673795545574e+01,5.117534329177320096e+00,0.000000000000000000e+00
3.245714944008223313e+01,1.088069316584114610e+01,1.000000000000000000e+00
3.141347587850191658e+01,8.441418397875143143e+00,0.000000000000000000e+00
2.765057824937699138e+01,1.087604003692906396e+01,0.000000000000000000e+00
2.959361034992477002e+01,1.031176256846951134e+01,0.000000000000000000e+00
2.869138433241110420e+01,9.095892874478909818e+00,0.000000000000000000e+00
2.977470497650144310e+01,8.624201730248095998e+00,0.000000000000000000e+00
3.107411680206975291e+01,7.064583470745242622e+00,0.000000000000000000e+00
2.942428078307803929e+01,1.003152382084060967e+01,0.000000000000000000e+00
2.899376498427148263e+01,8.726459608349589558e+00,0.000000000000000000e+00
3.113213701247809695e+01,7.802911775836392394e+00,0.000000000000000000e+00
3.054456515717298615e+01,6.874247217885562478e+00,0.000000000000000000e+00
2.954921323275073419e+01,1.431739355727853891e+01,1.000000000000000000e+00
3.203169169240423741e+01,7.438878840647207724e+00,0.000000000000000000e+00
2.845747141569317762e+01,9.183702373865775925e+00,0.000000000000000000e+00
2.899465205554409053e+01,1.156570628569835968e+01,1.000000000000000000e+00
2.825166767095485199e+01,7.788441280655947985e+00,0.000000000000000000e+00
3.189052704701590102e+01,1.268394940863359643e+01,1.000000000000000000e+00
2.983062424204581475e+01,7.573249019484654454e+00,0.000000000000000000e+00
3.110338793876503516e+01,9.017460855462541502e+00,1.000000000000000000e+00
3.037530820705709900e+01,9.814792773898041389e+00,1.000000000000000000e+00
3.097976593026983494e+01,1.122352255761499862e+01,1.000000000000000000e+00
2.812613109959778512e+01,8.922826225752261919e+00,0.000000000000000000e+00
2.987437085531354342e+01,1.134264994361651979e+01,1.000000000000000000e+00
2.796614710648849211e+01,9.440902562382781582e+00,0.000000000000000000e+00
3.046311641658707359e+01,8.712410358910215535e+00,0.000000000000000000e+00
3.046226349898530827e+01,8.569580046794690986e+00,0.000000000000000000e+00
2.817393335000616972e+01,9.659609132090189121e+00,0.000000000000000000e+00
2.827310547466733226e+01,1.188746530111380473e+01,1.000000000000000000e+00
3.033571663917768646e+01,9.358412667638235760e+00,0.000000000000000000e+00
3.093554602341489357e+01,7.287546235923244353e+00,0.000000000000000000e+00
2.996928932991146510e+01,1.076331165538047863e+01,1.000000000000000000e+00
2.938698266373690160e+01,1.367154148711369288e+01,1.000000000000000000e+00
